Sales Amount,Quantity Sold,Order Date,Customer Rating,Discount (%),Product Category_Beauty & Health,Product Category_Books,Product Category_Electronics,Product Category_Fashion,Product Category_Grocery,Product Category_Home Decor,Product Category_Toys & Baby,Region_Central,Region_East,Region_North,Region_South,Region_West,Payment Method_COD,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_Net Banking,Payment Method_UPI
0.33940034146560494,0.41313457346013055,2024-01-14 00:00:00,-0.18619428879272343,-0.6116590279844317,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.6140308001177812,-1.1233289418851236,2024-01-14 12:00:00,-1.0478059907488688,-1.2989163627984,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
0.03757929042733684,0.029018694623817037,2024-01-15 00:00:00,-0.9616448205532544,-0.6116590279844317,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.36377084529855064,0.797250452296444,2024-01-15 12:00:00,-0.7893224801620251,-1.2989163627984,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False
-0.23855104019517392,0.797250452296444,2024-01-16 00:00:00,0.4169339025765787,1.4501129764574725,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.2630086887202099,0.029018694623817037,2024-01-16 12:00:00,0.6754174131634222,0.7628556416435044,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-0.5775607564506572,1.565482209969071,2024-01-17 00:00:00,1.106223264141495,-0.6116590279844317,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0.8593230329565263,-0.3550971842124965,2024-01-17 12:00:00,1.3647067747283386,0.7628556416435044,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
0.5972058225607922,-0.73921306304881,2024-01-18 00:00:00,-1.4786118417269416,-0.6116590279844317,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.2951424872648492,-0.3550971842124965,2024-01-18 12:00:00,-0.5308389695751816,0.07559830682953635,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.46947084203209666,0.029018694623817037,2024-01-19 00:00:00,0.9339009237502658,-1.2989163627984,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.1034747045999824,0.41313457346013055,2024-01-19 12:00:00,-0.013871948401494139,-1.2989163627984,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.5116272292297974,-0.73921306304881,2024-01-20 00:00:00,-1.5647730119225562,-0.6116590279844317,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
1.1367109512916964,-1.1233289418851236,2024-01-20 12:00:00,-1.5647730119225562,0.07559830682953635,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.2780371124019712,-0.3550971842124965,2024-01-21 00:00:00,-0.35851662918395233,0.07559830682953635,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.713404745239816,0.029018694623817037,2024-01-21 12:00:00,0.8477397535546515,-1.2989163627984,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False
1.0946715906113664,-0.3550971842124965,2024-01-22 00:00:00,1.0200620939458809,0.7628556416435044,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-1.4057720929306667,-0.73921306304881,2024-01-22 12:00:00,-1.4786118417269416,0.07559830682953635,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.1044110945858105,1.1813663311327576,2024-01-23 00:00:00,0.0722892217941205,1.4501129764574725,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
0.17393772955712583,-0.3550971842124965,2024-01-23 12:00:00,1.4508679449239537,-0.6116590279844317,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
1.3787067582848793,-1.1233289418851236,2024-01-24 00:00:00,-0.7031613099664105,0.7628556416435044,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.8427947373044307,-1.1233289418851236,2024-01-24 12:00:00,-0.7031613099664105,-0.6116590279844317,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-1.0372988931214477,-1.507444820721437,2024-01-25 00:00:00,-0.013871948401494139,1.4501129764574725,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False
1.483625504598182,-0.3550971842124965,2024-01-25 12:00:00,-0.9616448205532544,0.7628556416435044,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.5326714253919007,1.565482209969071,2024-01-26 00:00:00,1.2785456045327244,0.7628556416435044,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.4337983333842201,0.797250452296444,2024-01-26 12:00:00,-0.10003311859710878,0.07559830682953635,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.7121226417052184,0.797250452296444,2024-01-27 00:00:00,-0.7031613099664105,1.4501129764574725,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.5064172229916368,0.797250452296444,2024-01-27 12:00:00,-0.7031613099664105,-0.6116590279844317,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3641927849437484,1.1813663311327576,2024-01-28 00:00:00,1.106223264141495,-0.6116590279844317,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.18022566812042307,-1.507444820721437,2024-01-28 12:00:00,0.0722892217941205,-0.6116590279844317,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
0.7782984531837531,1.1813663311327576,2024-01-29 00:00:00,0.8477397535546515,0.7628556416435044,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.6216389552638901,-0.3550971842124965,2024-01-29 12:00:00,-0.7893224801620251,-1.2989163627984,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.2568377766742833,-0.3550971842124965,2024-01-30 00:00:00,0.589256242967808,-1.2989163627984,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False
1.412302315751639,-0.3550971842124965,2024-01-30 12:00:00,-0.10003311859710878,-1.2989163627984,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.945315334709785,0.41313457346013055,2024-01-31 00:00:00,-1.1339671609444835,-0.6116590279844317,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
0.21579743484993325,0.797250452296444,2024-01-31 12:00:00,-0.7893224801620251,1.4501129764574725,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.08530499463824374,0.41313457346013055,2024-02-01 00:00:00,1.0200620939458809,1.4501129764574725,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.7624261502115964,-1.507444820721437,2024-02-01 12:00:00,-1.650934182118171,-0.6116590279844317,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
1.2222269157525392,1.1813663311327576,2024-02-02 00:00:00,-1.0478059907488688,0.7628556416435044,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.1665092297985397,0.797250452296444,2024-02-02 12:00:00,1.2785456045327244,-0.6116590279844317,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
0.8007553766241005,0.41313457346013055,2024-02-03 00:00:00,0.589256242967808,-1.2989163627984,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-0.13453057081948508,0.41313457346013055,2024-02-03 12:00:00,0.7615785833590368,0.07559830682953635,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-1.7011255500181148,0.029018694623817037,2024-02-04 00:00:00,-1.4786118417269416,-1.2989163627984,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
0.7781187977962304,0.41313457346013055,2024-02-04 12:00:00,-0.7893224801620251,-0.6116590279844317,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.6796295323855335,1.565482209969071,2024-02-05 00:00:00,-0.013871948401494139,1.4501129764574725,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
0.8485437097051596,1.565482209969071,2024-02-05 12:00:00,0.8477397535546515,0.7628556416435044,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
0.6554141681181725,1.1813663311327576,2024-02-06 00:00:00,1.2785456045327244,-1.2989163627984,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7232612757316307,1.565482209969071,2024-02-06 12:00:00,0.0722892217941205,0.07559830682953635,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.570156772514009,1.1813663311327576,2024-02-07 00:00:00,-0.5308389695751816,0.07559830682953635,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
0.24579988456623728,1.1813663311327576,2024-02-07 12:00:00,-1.650934182118171,-1.2989163627984,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.7396725448663557,-1.507444820721437,2024-02-08 00:00:00,-0.5308389695751816,0.7628556416435044,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
1.0418529066796693,0.029018694623817037,2024-02-08 12:00:00,0.589256242967808,1.4501129764574725,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
0.7473977265298353,-0.3550971842124965,2024-02-09 00:00:00,-1.0478059907488688,1.4501129764574725,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
-0.5599545284734249,-1.1233289418851236,2024-02-09 12:00:00,0.0722892217941205,1.4501129764574725,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.04542149860818689,1.1813663311327576,2024-02-10 00:00:00,-0.7031613099664105,0.07559830682953635,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
1.2615714456200278,-0.73921306304881,2024-02-10 12:00:00,-0.2723554589883377,-1.2989163627984,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
0.5808571822962194,-0.3550971842124965,2024-02-11 00:00:00,-1.1339671609444835,0.7628556416435044,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.9661553596624274,0.797250452296444,2024-02-11 12:00:00,0.8477397535546515,-0.6116590279844317,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.5933704305526617,1.565482209969071,2024-02-12 00:00:00,0.8477397535546515,-1.2989163627984,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-1.3542109967116291,-1.1233289418851236,2024-02-12 12:00:00,0.6754174131634222,0.07559830682953635,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.6023531999288007,-0.73921306304881,2024-02-13 00:00:00,-1.4786118417269416,1.4501129764574725,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.6027751395739984,-0.3550971842124965,2024-02-13 12:00:00,0.8477397535546515,-0.6116590279844317,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.5427702401413904,-1.507444820721437,2024-02-14 00:00:00,1.106223264141495,0.7628556416435044,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.032189628801653485,0.797250452296444,2024-02-14 12:00:00,0.8477397535546515,-0.6116590279844317,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.3937351819666406,-1.1233289418851236,2024-02-15 00:00:00,-0.5308389695751816,1.4501129764574725,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.3777458524771131,0.029018694623817037,2024-02-15 12:00:00,0.33077273238096405,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.46671338234910276,-1.507444820721437,2024-02-16 00:00:00,0.2446115621853494,1.4501129764574725,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.5853104539360747,-0.73921306304881,2024-02-16 12:00:00,-0.7031613099664105,-0.6116590279844317,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
0.8997454951491515,-1.1233289418851236,2024-02-17 00:00:00,-0.10003311859710878,-1.2989163627984,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.6092427335248185,-1.507444820721437,2024-02-17 12:00:00,1.3647067747283386,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.7205283318705749,0.797250452296444,2024-02-18 00:00:00,0.9339009237502658,-1.2989163627984,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
1.2680390395708476,0.029018694623817037,2024-02-18 12:00:00,-1.0478059907488688,0.07559830682953635,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
0.050155167553931346,-1.507444820721437,2024-02-19 00:00:00,0.5030950727721933,0.07559830682953635,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-1.3234899254452341,0.41313457346013055,2024-02-19 12:00:00,-1.3924506715313272,0.7628556416435044,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
-0.45719164681039554,0.029018694623817037,2024-02-20 00:00:00,-1.650934182118171,-0.6116590279844317,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1.5914187371118493,-0.73921306304881,2024-02-20 12:00:00,0.0722892217941205,-0.6116590279844317,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.7723071965253492,0.797250452296444,2024-02-21 00:00:00,-0.18619428879272343,1.4501129764574725,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.4312831579589012,1.565482209969071,2024-02-21 12:00:00,0.5030950727721933,-0.6116590279844317,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.19291857176438815,1.565482209969071,2024-02-22 00:00:00,-0.2723554589883377,0.07559830682953635,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.481047700302711,1.565482209969071,2024-02-22 12:00:00,1.7093514555107971,-0.6116590279844317,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
0.17645290498244473,-1.1233289418851236,2024-02-23 00:00:00,1.5370291151195679,1.4501129764574725,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
1.7301126962794344,-0.73921306304881,2024-02-23 12:00:00,0.2446115621853494,-0.6116590279844317,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1.728675453179252,0.797250452296444,2024-02-24 00:00:00,0.7615785833590368,1.4501129764574725,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False
1.5795614815353458,0.029018694623817037,2024-02-24 12:00:00,0.33077273238096405,1.4501129764574725,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
0.8345305894783829,-1.1233289418851236,2024-02-25 00:00:00,-1.3062895013357125,1.4501129764574725,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.0951479279037823,-0.73921306304881,2024-02-25 12:00:00,0.6754174131634222,-0.6116590279844317,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.049553572521210794,0.41313457346013055,2024-02-26 00:00:00,0.7615785833590368,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.2877766163764153,0.797250452296444,2024-02-26 12:00:00,1.5370291151195679,-1.2989163627984,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
1.5094958804014622,1.565482209969071,2024-02-27 00:00:00,-0.35851662918395233,0.7628556416435044,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
0.47306394978255223,-1.507444820721437,2024-02-27 12:00:00,0.0722892217941205,0.7628556416435044,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.679926214290427,0.797250452296444,2024-02-28 00:00:00,0.9339009237502658,1.4501129764574725,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
0.10333316226067382,1.1813663311327576,2024-02-28 12:00:00,-0.8754836503576398,0.7628556416435044,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-1.3793627509648183,-0.73921306304881,2024-02-29 00:00:00,-1.4786118417269416,-1.2989163627984,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.1830375254506353,-0.3550971842124965,2024-02-29 12:00:00,1.1923844343371102,-0.6116590279844317,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.0879617124028713,0.41313457346013055,2024-03-01 00:00:00,1.0200620939458809,-1.2989163627984,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.7778765135385554,0.797250452296444,2024-03-01 12:00:00,0.0722892217941205,-0.6116590279844317,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.694720584937447,-0.3550971842124965,2024-03-02 00:00:00,0.8477397535546515,-0.6116590279844317,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.25579795739736066,1.1813663311327576,2024-03-02 12:00:00,1.106223264141495,-1.2989163627984,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.6812464308732387,0.029018694623817037,2024-03-03 00:00:00,0.5030950727721933,0.7628556416435044,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.7493113069224335,-1.507444820721437,2024-03-03 12:00:00,-0.18619428879272343,1.4501129764574725,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.1129338112685376,-0.3550971842124965,2024-03-04 00:00:00,-1.650934182118171,-1.2989163627984,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.28226992823336133,-0.73921306304881,2024-03-04 12:00:00,-1.3924506715313272,0.07559830682953635,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.6530160192102242,1.565482209969071,2024-03-05 00:00:00,-1.7370953523137855,-1.2989163627984,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.2836445424633914,1.1813663311327576,2024-03-05 12:00:00,0.6754174131634222,0.7628556416435044,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.09374879785181434,-1.507444820721437,2024-03-06 00:00:00,0.0722892217941205,0.07559830682953635,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
1.0668250055453357,0.41313457346013055,2024-03-06 12:00:00,-1.3062895013357125,1.4501129764574725,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.7419699518559377,1.565482209969071,2024-03-07 00:00:00,0.2446115621853494,-1.2989163627984,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.7083117655190259,0.797250452296444,2024-03-07 12:00:00,-0.013871948401494139,-0.6116590279844317,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.3608963590981862,-0.3550971842124965,2024-03-08 00:00:00,1.2785456045327244,1.4501129764574725,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1.3291218713285924,-1.507444820721437,2024-03-08 12:00:00,1.3647067747283386,1.4501129764574725,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.8038095182119878,-1.1233289418851236,2024-03-09 00:00:00,-0.6170001397707963,0.7628556416435044,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
1.4126616265266845,0.029018694623817037,2024-03-09 12:00:00,-1.650934182118171,0.7628556416435044,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.6050725465635804,0.029018694623817037,2024-03-10 00:00:00,-0.35851662918395233,-1.2989163627984,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.17052427719419302,1.1813663311327576,2024-03-10 12:00:00,1.623190285315183,-1.2989163627984,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.013622495016655068,0.41313457346013055,2024-03-11 00:00:00,1.0200620939458809,-1.2989163627984,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.4747978747876278,1.1813663311327576,2024-03-11 12:00:00,-1.1339671609444835,0.07559830682953635,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.4254552720890159,-1.1233289418851236,2024-03-12 00:00:00,-0.7893224801620251,-0.6116590279844317,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.3201145861305154,-0.73921306304881,2024-03-12 12:00:00,-0.444677799379567,0.07559830682953635,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.5427076112712381,0.41313457346013055,2024-03-13 00:00:00,-0.35851662918395233,0.07559830682953635,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.6470873914219726,-0.73921306304881,2024-03-13 12:00:00,-1.3924506715313272,-0.6116590279844317,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.8831545706269036,0.41313457346013055,2024-03-14 00:00:00,0.0722892217941205,-1.2989163627984,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
1.6147739374898105,0.41313457346013055,2024-03-14 12:00:00,-0.7031613099664105,1.4501129764574725,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.0721901513490809,-1.1233289418851236,2024-03-15 00:00:00,0.2446115621853494,0.7628556416435044,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1.708554049776701,0.797250452296444,2024-03-15 12:00:00,-0.9616448205532544,-1.2989163627984,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.328340620908349,-1.1233289418851236,2024-03-16 00:00:00,0.5030950727721933,1.4501129764574725,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.4979353067298522,0.41313457346013055,2024-03-16 12:00:00,0.8477397535546515,-0.6116590279844317,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.29825925772288864,-1.507444820721437,2024-03-17 00:00:00,1.106223264141495,-0.6116590279844317,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.5756471760580588,-0.73921306304881,2024-03-17 12:00:00,1.0200620939458809,1.4501129764574725,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1.5801004476979141,-1.1233289418851236,2024-03-18 00:00:00,0.6754174131634222,-1.2989163627984,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.059755816561795,0.797250452296444,2024-03-18 12:00:00,-0.013871948401494139,0.7628556416435044,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.0002898832917553,-0.3550971842124965,2024-03-19 00:00:00,0.8477397535546515,-0.6116590279844317,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.30831995942416424,1.1813663311327576,2024-03-19 12:00:00,1.4508679449239537,-1.2989163627984,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.368224116938406,0.41313457346013055,2024-03-20 00:00:00,1.2785456045327244,-1.2989163627984,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.21501618442968992,-0.3550971842124965,2024-03-20 12:00:00,0.6754174131634222,-0.6116590279844317,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.437274414617305,0.029018694623817037,2024-03-21 00:00:00,-0.5308389695751816,-1.2989163627984,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.039876697416919,1.565482209969071,2024-03-21 12:00:00,-1.7370953523137855,-1.2989163627984,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.6822998473764371,0.797250452296444,2024-03-22 00:00:00,-0.013871948401494139,-1.2989163627984,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.750568894635093,1.565482209969071,2024-03-22 12:00:00,-1.1339671609444835,-0.6116590279844317,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-0.0251204398181129,0.797250452296444,2024-03-23 00:00:00,-0.5308389695751816,-1.2989163627984,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-1.556502963062278,-1.507444820721437,2024-03-23 12:00:00,-1.650934182118171,-0.6116590279844317,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-1.6468696229862356,1.1813663311327576,2024-03-24 00:00:00,-1.2201283311400979,0.07559830682953635,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
1.6172891129151294,-0.3550971842124965,2024-03-24 12:00:00,-0.8754836503576398,0.7628556416435044,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.2161567456249788,-0.73921306304881,2024-03-25 00:00:00,1.1923844343371102,-1.2989163627984,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-1.5209311963327679,0.797250452296444,2024-03-25 12:00:00,0.0722892217941205,-1.2989163627984,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.30077443314820757,-0.73921306304881,2024-03-26 00:00:00,0.0722892217941205,1.4501129764574725,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1.392001256961565,1.1813663311327576,2024-03-26 12:00:00,-0.013871948401494139,0.7628556416435044,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-1.302470245105069,0.41313457346013055,2024-03-27 00:00:00,-0.18619428879272343,1.4501129764574725,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.7568568331983903,0.029018694623817037,2024-03-27 12:00:00,1.106223264141495,-0.6116590279844317,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.3191781961446873,-0.3550971842124965,2024-03-28 00:00:00,0.589256242967808,-1.2989163627984,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.6965171388126747,1.1813663311327576,2024-03-28 12:00:00,1.5370291151195679,0.7628556416435044,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.8935745831032248,1.1813663311327576,2024-03-29 00:00:00,0.15845039198973515,-0.6116590279844317,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0.783328804034391,-1.507444820721437,2024-03-29 12:00:00,0.0722892217941205,0.7628556416435044,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
1.5563859365449073,1.565482209969071,2024-03-30 00:00:00,1.5370291151195679,-1.2989163627984,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.27274819269465406,0.029018694623817037,2024-03-30 12:00:00,-1.0478059907488688,0.07559830682953635,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.6904469686851143,-0.3550971842124965,2024-03-31 00:00:00,-1.1339671609444835,-1.2989163627984,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.5775607564506572,0.41313457346013055,2024-03-31 12:00:00,1.3647067747283386,0.7628556416435044,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.5797166211009306,0.41313457346013055,2024-04-01 00:00:00,0.15845039198973515,0.7628556416435044,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.3095149182666715,-1.1233289418851236,2024-04-01 12:00:00,-1.4786118417269416,0.07559830682953635,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-1.1422176394347505,1.1813663311327576,2024-04-02 00:00:00,1.7093514555107971,-0.6116590279844317,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.8616585529943225,0.797250452296444,2024-04-02 12:00:00,-0.7893224801620251,1.4501129764574725,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
1.6472915626314335,-1.507444820721437,2024-04-03 00:00:00,0.33077273238096405,0.07559830682953635,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-1.2027615050299267,0.029018694623817037,2024-04-03 12:00:00,-1.7370953523137855,1.4501129764574725,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.0473595948227232,0.41313457346013055,2024-04-04 00:00:00,-0.7031613099664105,-1.2989163627984,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1.1110202308759392,-0.3550971842124965,2024-04-04 12:00:00,-0.2723554589883377,0.07559830682953635,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
